sym,date,hour,dow,dir,R,win,trend,stack,atr_pct,atr_exp,atr_rank,range_pct,dir_with_trend
XAGUSD,2025-06-16,9,0,1,-1.1744620653133284,0,1,1,0.004584105670017088,0,0.704,0.009227567700774791,1
XAGUSD,2025-06-17,9,1,1,-1.2019695730753688,0,1,1,0.0038798228716148777,0,0.446,0.009459570617751059,1
XAGUSD,2025-06-19,9,3,-1,0.7256697601746317,0,-1,1,0.0038720412150310616,0,0.426,0.005346420639925432,1
XAGUSD,2025-07-01,9,1,1,-1.2115818089435373,0,1,-1,0.00371638373870736,0,0.24,0.010716455836049221,1
XAGUSD,2025-07-03,8,3,1,3.2290766968448894,1,1,1,0.002813956487164629,0,0.03,0.006775694576723239,1
XAGUSD,2025-07-08,8,1,1,-1.266159533810451,0,1,1,0.002842345233111318,0,0.04,0.004860432279787174,1
XAGUSD,2025-07-15,9,1,1,-1.171891545604745,0,1,1,0.004421818055481207,0,0.638,0.010566963237404286,1
XAGUSD,2025-07-21,9,0,1,3.255693383623015,1,1,1,0.002994592703035259,0,0.152,0.006130488091200779,1
XAGUSD,2025-08-04,8,0,1,1.8148890044289938,0,1,-1,0.003924596193699705,0,0.508,0.012093950331304155,1
XAGUSD,2025-08-07,9,3,1,-1.2663148506187547,0,1,1,0.002746179200589709,0,0.092,0.006488218760671409,1
XAGUSD,2025-08-13,8,2,1,3.2415072353826444,1,1,1,0.002822882118832005,0,0.116,0.009318152074335678,1
XAGUSD,2025-08-28,9,3,1,-1.2629160189475657,0,1,1,0.0027334079583271912,0,0.164,0.005870388012049784,1
XAGUSD,2025-09-09,8,1,1,-1.1203700517883182,0,1,1,0.0034417576653907366,0,0.526,0.005309264666843615,1
XAGUSD,2025-09-10,9,2,1,-1.1277854227128306,0,1,1,0.003228078894175294,0,0.446,0.009054840201543214,1
XAGUSD,2025-09-11,8,3,-1,-1.1375700533776387,0,-1,1,0.0029602188736650285,0,0.304,0.005565047595801844,1
XAGUSD,2025-09-18,9,3,-1,-1.1200627847081377,0,-1,1,0.006217344786261543,1,0.966,0.014379940831272042,1
XAGUSD,2025-09-22,8,0,1,-1.1009388712677008,0,1,1,0.004054862234161101,0,0.584,0.013180213634071491,1
XAGUSD,2025-09-24,8,2,1,-1.1436778826920033,0,1,1,0.004709783048199731,1,0.772,0.011141242937853155,1
XAGUSD,2025-09-30,8,1,1,-1.1349790023103967,0,1,1,0.004748971592248829,0,0.748,0.008442040513309918,1
XAGUSD,2025-10-08,8,2,1,-1.108701623138239,0,1,1,0.005976260630116153,1,0.812,0.016211990289264778,1
XAGUSD,2025-10-09,8,3,1,-1.0959666471406937,0,1,1,0.006898054127492726,1,0.922,0.014023535150295667,1
XAGUSD,2025-10-15,8,2,1,-1.0888152311044845,0,1,1,0.009597304926304315,0,0.85,0.016897962304545634,1
XAGUSD,2025-10-28,8,1,-1,-1.0988951786208678,0,-1,-1,0.006986554379424606,0,0.356,0.013704819277108444,1
XAGUSD,2025-10-29,9,2,1,3.3869268624304647,1,1,-1,0.005815695320368931,0,0.144,0.016986473733878626,1
XAGUSD,2025-11-03,9,0,1,-1.1161804662946504,0,1,-1,0.005471625280655172,0,0.07,0.015884991843393075,1
XAGUSD,2025-11-04,8,1,-1,-1.0957751162937548,0,-1,-1,0.007167110146528338,1,0.394,0.014334126165568574,1
XAGUSD,2025-11-06,9,3,1,-1.1384615631459534,0,1,-1,0.004489897828329533,0,0.008,0.01290922234844573,1
XAGUSD,2025-11-12,8,2,1,3.4023095192246857,1,1,1,0.005035340753536463,0,0.088,0.010154353946218738,1
XAGUSD,2025-11-19,9,2,1,-1.0765456413932266,0,1,1,0.006881256428941451,0,0.564,0.017609256994194897,1
XAGUSD,2025-11-27,9,3,1,-1.0814423729112486,0,1,1,0.0060924657797912654,0,0.474,0.014792016414848095,1
XAGUSD,2025-12-10,8,2,1,-1.0848130571488908,0,1,1,0.006831313894382022,1,0.518,0.015991419238457327,1
XAGUSD,2026-04-16,8,3,1,-1.141245742149167,0,1,1,0.006576249017553703,0,0.016,0.019413506448455808,1
XAGUSD,2026-05-07,9,3,1,3.3653371724146717,1,1,1,0.007283633248427233,0,0.302,0.016957358168452473,1
XAGUSD,2026-05-27,9,2,-1,3.360982292810008,1,-1,-1,0.008439488457599597,1,0.332,0.013660587947473535,1
XAGUSD,2026-06-02,8,1,1,-1.1384506652979034,0,1,-1,0.00793221356377097,0,0.2,0.01892578407759838,1
